,IP,Traceroute
6682,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6683,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6684,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6685,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6686,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6687,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6688,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6689,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6690,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6691,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6692,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6693,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6694,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6695,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6696,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6697,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6698,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6699,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6700,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6701,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6702,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6703,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6704,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6705,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6706,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6707,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6708,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6709,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6710,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6711,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6712,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6713,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6714,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6715,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6716,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6717,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6718,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6719,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6720,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6721,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6722,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6723,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6724,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6725,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6726,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6727,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6728,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6729,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6730,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6731,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6732,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6733,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6734,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6735,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6736,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6737,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6738,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6739,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6740,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6741,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6742,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6743,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6744,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6745,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6746,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6747,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6748,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6749,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6750,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6751,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6752,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6753,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6754,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6755,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6756,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6757,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6758,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6759,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6760,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6761,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6762,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6763,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6764,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6765,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6766,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6767,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6768,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6769,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6770,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6771,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6772,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6773,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6774,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6775,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6776,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6777,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6778,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6779,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6780,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6781,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6782,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6783,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6784,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6785,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6786,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6787,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6788,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6789,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6790,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6791,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6792,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6793,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6794,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6795,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6796,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6797,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6798,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6799,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6800,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6801,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6802,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6803,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6804,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6805,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6806,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6807,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6808,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6809,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6810,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6811,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6812,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6813,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6814,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6815,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6816,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6817,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6818,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6819,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6820,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6821,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6822,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6823,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6824,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6825,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6826,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6827,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6828,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6829,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6830,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6831,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6832,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6833,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6834,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6835,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6836,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6837,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6838,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6839,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6840,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6841,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6842,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6843,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6844,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6845,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6846,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6847,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6848,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6849,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6850,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6851,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6852,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6853,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6854,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6855,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6856,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6857,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6858,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6859,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6860,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6861,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6862,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6863,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6864,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6865,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6866,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6867,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6868,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6869,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6870,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6871,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6872,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6873,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6874,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6875,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6876,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6877,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6878,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6879,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6880,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6881,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6882,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6883,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6884,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6885,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6886,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6887,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6888,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6889,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6890,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6891,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6892,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6893,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6894,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6895,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6896,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6897,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6898,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6899,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6900,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6901,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6902,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6903,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6904,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6905,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6906,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6907,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6908,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6909,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6910,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6911,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6912,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6913,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6914,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6915,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6916,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6917,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
6918,byu.edu,"[[97, 75, 190], [97, 75, 190], [97, 75, 190], [76, 8, 208], [128, 187, 16]]"
